elevation,avg_traffic_speed,pollution_level,population_density,road_quality_index,proximity_main_roads,weather_condition_index,type_of_terrain,zone_classification,time_of_day,traversal_cost
69.09377381024659,87.0664477618756,51.38128507611819,2219.669968348435,1.0857362936771096,360.2412562909271,2.0842465901900473,Park,Industrial,Night,1218.9441731842078
38.67353463005374,2.31462510270638,131.33360373760706,4354.242277185994,5.284691939470416,156.7884022200008,2.0122600991895885,Park,Industrial,Morning,52.56645684109689
93.67299887367345,31.579271633582252,75.44405850413325,1967.2813084839024,8.107487530003217,184.4973240547978,2.3365834190495156,Park,Residential,Night,612.1737726845648
13.752094414599325,18.469462949420535,76.7469269899805,4201.458920338609,8.78697169573465,698.9256603131765,7.813381248092137,Residential Area,Residential,Morning,117.86158750597943
34.10663510502585,93.15393301575324,91.15179224600276,4188.6721281246855,5.151352838252119,95.76780501421966,7.910860258134795,Road,Industrial,Morning,711.7728205066672
11.347352124058908,66.9481004890028,176.13486432554018,3854.490996707555,2.1334285111277707,933.907471392305,4.864671192430656,Residential Area,Commercial,Morning,246.3839484979725
92.46936182785628,91.20302564513744,4.973241505676462,188.21199931723098,9.155529501733053,768.3627890495513,1.2430246992511935,Park,Commercial,Night,1686.1250456505798
87.7339353380981,97.23287103103934,122.62988589465837,739.8612220180989,9.830533531007871,356.7336791091804,1.1231941797157523,Road,Residential,Night,1717.6873259654967
25.79416277151556,49.70982436773692,56.04904056983777,1573.525710932575,1.568745186105223,628.7608157988112,9.632438892218735,Residential Area,Commercial,Morning,318.92101789207345
65.99840460341791,23.431910804802627,290.13555255379043,4237.666711297408,1.7026102597075652,719.4160700822073,3.0597838836403612,Commercial Area,Commercial,Night,411.9673579698028
81.72222002012158,19.372878619658927,174.8187477750931,4366.296906780829,6.09035027237933,594.4842604323079,2.5118214003519244,Residential Area,Industrial,Night,369.48143424262463
55.52008115994623,22.291886168584053,260.4286406490968,207.7864717774608,5.805104039532991,618.2572964447147,1.7632377906619217,Road,Residential,Night,297.7615401331436
52.965057835600646,70.85933076220029,58.70699603088361,1623.6227656429942,6.297891920000536,915.9688960838075,7.294455824248006,Residential Area,Residential,Evening,796.5408834030452
24.18522909004517,4.044572812300073,243.00470979713634,4251.9210231903535,3.854013530504628,881.0940194066601,7.546797557894856,Park,Industrial,Afternoon,216.23331315141468
9.310276780589922,5.136107303271487,124.43473839157,1248.4662451761913,1.4530876590317945,913.8049799405266,9.625122325084366,Residential Area,Residential,Night,138.61935032520697
89.72157579533267,60.814294238315,53.30840665482073,4880.016532985659,6.223160290183035,885.2108667645779,8.584310554737709,Park,Commercial,Afternoon,1145.910108752611
90.04180571633304,64.20571467374066,228.37356071646983,2446.518832880137,2.36301012906923,685.3934966997446,1.2242688884413893,Residential Area,Residential,Afternoon,1191.2045592438756
63.31014572732679,66.52629243224601,228.60332928458428,4686.56344699205,4.071332016783009,491.7554128635001,8.32174712364435,Park,Industrial,Evening,1042.696357541469
33.90297910487007,37.188050458859124,298.7663720592183,2144.131971826315,6.2420425957617045,487.38358449938136,9.706216421688577,Residential Area,Industrial,Morning,550.2790579606338
34.92095746126609,80.59448887141531,234.2811785394492,1618.9946354381495,2.8763790654981687,771.561388056965,5.731666003596741,Park,Commercial,Morning,704.181044879864
72.59556788702393,53.36245877266176,43.58017437813836,1812.0508760442638,5.882164705641243,923.9542117043561,2.4730419962610575,Road,Commercial,Afternoon,789.4123855993486
89.71102599525771,10.546563000941944,96.76342253571846,4421.5029126533655,7.432463557491707,88.05949903097876,3.0904444894148537,Park,Residential,Night,226.24560104604512
88.70864242651173,79.70993070673453,135.5180751873438,1653.4469314416633,1.5920235497764643,876.8262003681347,8.538656135776645,Park,Commercial,Afternoon,1538.2399333604067
77.98755458576238,95.30677862704583,37.99584171293853,3346.7311072985517,6.5752510105220265,849.6783998624497,9.698722513450884,Road,Commercial,Morning,1528.9204301494094
64.20316461542878,6.003631300235868,236.4116923343442,2349.2134106229228,5.584908767516872,87.59015409286076,9.603726846269296,Park,Industrial,Night,313.13334895716355
8.413996499504883,39.13513387005799,158.00956137377594,4708.3559436342375,1.8769904599941847,656.5471416332517,5.462507483893358,Residential Area,Industrial,Evening,163.5257976718579
16.162871409461378,48.751604483474765,283.33487072872606,796.817360355705,7.35710779158246,971.8902454622422,6.551126061536922,Road,Commercial,Afternoon,348.0477300759828
89.85541885270793,14.647076007831695,176.79244335774607,2143.284150509211,3.798007527681702,851.6574545007059,7.020803472686799,Road,Industrial,Evening,396.5072750735984
60.642905965958995,86.77089477828771,156.86972512147616,623.1690595156098,2.640672034999299,62.842691727657105,4.8185897718605695,Residential Area,Residential,Afternoon,1129.9582385367623
0.9197051616629648,28.4149644890044,21.4275458798593,2890.6967098009454,3.5420984258067194,925.1868235677952,9.448300858793555,Residential Area,Residential,Evening,34.62228606370274
10.147154286603211,78.300853993816,44.80377148337333,2014.495956690387,5.915802453839972,173.084904978271,8.370997336461027,Park,Residential,Evening,198.7120053269166
66.35017691080559,67.0994482028316,254.85782302924534,304.68616242208316,6.220506409058911,72.47574533276268,2.210448209999824,Road,Industrial,Afternoon,948.0136233926594
0.5061583846218687,59.804582246702346,297.2027933477425,4249.190548833765,2.5268635428842217,227.83918035529695,2.1918705470785147,Commercial Area,Commercial,Night,80.03140641840388
16.080805141749867,19.21428486965544,124.55374076948085,1877.5739143321946,9.429730387550428,483.23874800965325,6.046662843331054,Residential Area,Commercial,Night,142.009677082382
54.87337893665861,22.07035205509057,243.02582511747872,2468.1537047523193,3.960492465636915,815.2252346035467,5.823264518785118,Commercial Area,Commercial,Morning,395.1102290580944
69.18951976926932,4.734840474656932,188.27572989919554,2037.566677417892,3.4146158311106007,267.1191524151528,1.1693491020835403,Road,Industrial,Afternoon,95.28471041690354
65.19612595026005,24.071242978226636,287.7177821015141,2443.2633922498308,2.6805052991791816,390.25213169859796,5.0991786000045165,Park,Commercial,Afternoon,472.26671695680716
22.42693094605598,34.54436094605141,71.44117063322798,81.62598834050405,2.0847446470637827,141.07822301754214,9.533675135539823,Road,Residential,Afternoon,227.23288679541795
71.2179221347536,83.31453038624254,163.4507229023829,4077.2976465398747,9.838737240810271,291.5513178579293,5.008813780846803,Residential Area,Commercial,Morning,1272.546936413563
23.724908749680008,36.63926667148053,122.63874550277868,1661.5400597307184,7.072515592041616,902.0702876986056,7.047997647716286,Residential Area,Commercial,Night,266.9543478926589
32.539969815926774,75.46217827656065,162.51479278290458,3622.3088221307175,8.08327658471283,680.7934985798936,7.336161938617715,Road,Commercial,Night,616.189686544913
74.64914051180241,43.944228129548755,80.65742502565656,324.43397690565865,4.613382925635578,673.9240176456855,1.2737913259737508,Park,Industrial,Afternoon,670.3244603451197
64.96328990472146,78.48683119938885,149.3238488147232,2619.1262624904566,4.731497932252257,249.84038290479148,3.509309694656883,Road,Commercial,Night,1077.510594363537
84.9223410494178,97.62716004370398,187.44124401742954,4543.959860353687,9.882025487861323,146.21513084975857,9.44260377790257,Road,Industrial,Evening,1839.750582385426
65.76128923003434,23.98415580575801,24.364765199847625,1991.2401775184373,2.806212250275863,887.4281590558045,5.592026622854561,Residential Area,Residential,Morning,335.9202765308988
56.830860333547164,86.23416119638762,222.89617644228696,986.2950504201528,3.9423921797333232,943.6466076610751,9.809688765805738,Road,Industrial,Night,1204.5691844261871
9.367476782809248,62.18240863057747,211.9568889481252,495.4057855754862,2.7564538602362867,53.5823328069166,9.055008218015397,Residential Area,Commercial,Morning,313.5269781821598
36.77158030594335,81.72942615886548,264.1372804354456,4295.439817440463,3.5436161735594136,530.1618367140484,3.5250471960891376,Park,Commercial,Afternoon,702.4913309805437
26.520236768172545,65.15859022678052,127.75696554297767,1194.0311367980871,6.972167716639911,439.8198419697087,3.40160956042247,Park,Commercial,Night,391.9336444401549
24.398964337908357,42.394950727415015,18.50073978441532,4875.355557493256,3.780251766562285,738.4034873833199,4.193678718667219,Park,Residential,Night,222.4572613372909
97.30105547524455,22.807493944179036,138.43833870650607,1239.1139166395387,8.879707432136325,301.7948412578734,5.581233689485254,Commercial Area,Residential,Evening,525.6330119557792
39.30977246667604,7.003522533116502,41.282751618588435,2404.954978713999,1.4378549370900535,620.5775321971996,9.072846715959923,Road,Residential,Evening,101.70238971124954
89.20465551771133,53.5518364460717,194.23404405654534,2289.9706589958346,4.1924907898792565,82.58274729770754,5.5125175001432005,Road,Residential,Night,1067.0599804708402
63.11386259972629,99.03260945268656,14.139457239391751,310.048096832537,8.746363062996025,822.9540106486173,8.050990202036942,Residential Area,Residential,Night,1260.438267048253
79.48113035416485,73.80418050142062,112.19892186830855,2659.197099087239,6.592405357542617,238.69706503922316,6.210087621762333,Park,Commercial,Night,1247.4533861388077
50.26370931051921,32.73455413990166,24.852869546248613,3363.2048984426847,7.938644691635696,313.92594204437387,3.060549271434271,Road,Industrial,Evening,340.1234012717588
57.69038846263591,82.72048000867352,1.0099302214809924,3710.6783164560925,3.9128139293203956,378.24293940541895,4.7949255267966695,Park,Commercial,Evening,960.3822552288208
49.25176938188639,76.89840001764065,288.16716717047757,2612.9587815546456,4.3237435211478035,206.61581523005202,4.71364044336495,Park,Industrial,Night,899.3967656665186
19.52429877980445,28.16357933534568,298.83820440788406,4062.925825606763,8.99405959774535,808.8980237395733,9.930826766394532,Commercial Area,Industrial,Evening,417.9324186650121
72.24521152615053,1.4307489794234685,166.65088545954393,3760.4875092195866,7.746203703128389,68.67443958165431,5.94897206715195,Residential Area,Commercial,Evening,129.52728861293508
28.07723624408558,11.81626385339496,71.68675498364517,969.8715604361047,4.458345485602413,933.5328026593412,1.681374805910664,Road,Industrial,Afternoon,84.07454069841299
2.431596643145384,87.73061903120576,273.32971104259724,2008.0084094925344,2.9382242102850604,930.592637432326,6.17180385269042,Road,Industrial,Night,217.5885254671365
64.54722959071678,83.65630353048718,276.910979122832,712.9092560435535,1.9566098311020623,827.3623144037961,6.098122258640125,Residential Area,Residential,Morning,1254.8800963633462
17.711067940704893,29.520900087836242,256.3526673512118,667.1182688546073,8.756451755721166,952.1457629990384,5.32396707790158,Road,Commercial,Afternoon,246.4445011345744
94.04585843529144,28.51954262844204,163.3109953702146,3560.636773116058,7.27883338964553,761.142041686043,3.8856705187552434,Residential Area,Industrial,Afternoon,607.1377368764835
95.39285770025873,79.28649871024712,22.41064826880823,2652.2956618879243,6.466079111598139,562.5821056569451,3.2313194781018098,Residential Area,Residential,Afternoon,1522.6868232808267
91.48643902204485,93.7737469895422,26.53167826103935,3004.749042390513,7.989290508691117,721.6216098247926,2.850063866678488,Commercial Area,Residential,Morning,1725.656506350698
37.01587002554444,77.91372567975999,268.98593631379657,3660.9214163629454,9.234904831438023,3.950157501422469,1.8215765992067696,Road,Commercial,Evening,628.645968505786
1.5456616528867428,60.55786770307615,262.7480542371688,1386.174660808734,7.854303337967233,685.4239812870193,4.4050710821793215,Commercial Area,Industrial,Afternoon,138.88136988435335
92.83185625877253,24.267135033180452,130.31917475436532,2006.8097932632784,4.7859340484748785,42.026910017789135,7.476681793247241,Road,Residential,Night,554.0081505061505
42.81841483173143,52.574791409526064,98.4463858429276,3034.015444918104,2.5882319566878578,887.6503223519318,6.217056627419053,Residential Area,Residential,Afternoon,518.6962660210048
96.66548190436696,23.351185859326463,193.23717604323065,483.1449070918059,7.424417610136789,896.5259731445467,1.135867226410303,Commercial Area,Residential,Morning,478.08535293321984
96.36199770892529,80.80114200967736,242.09638447665748,4165.2704059762855,3.2204920893822946,114.32002385216467,8.508258101225465,Residential Area,Residential,Morning,1771.0096807456755
85.300945546736,38.696107951773726,219.5054826155463,1717.2481209443802,8.04352032939359,679.6297506451031,4.599145824680948,Commercial Area,Industrial,Evening,767.5994797316416
29.444889206958567,83.36972169940262,184.6808814152119,3293.7649201741974,4.048575338417149,668.1437534953978,7.323746593953738,Residential Area,Commercial,Afternoon,633.4841728919133
38.50977286019253,38.160921798272526,69.45331333344942,4977.824509284079,2.4109473980758467,498.0816643484108,7.873358643942943,Residential Area,Industrial,Morning,358.7111941229252
85.11366715168569,82.41494051998913,78.75146076621455,2376.8122268865777,3.2918234918477363,25.02364079812669,5.288998726712146,Park,Industrial,Morning,1447.6651722842896
31.692200515627768,33.331781516524195,217.22024441931052,1075.2422464454942,3.3997440039696167,114.10349766627859,8.131299165568159,Road,Residential,Morning,393.5283586579325
16.94927466860925,44.013270461766986,240.78595573530933,1082.1669939092394,4.409211135131615,659.2755405868857,6.4873707793861,Park,Industrial,Night,312.3947497799257
